alpha,RS_cum,RS_cum_lower_ci,RS_cum_upper_ci,source,phase_type,score,RS_phase_0,RS_phase_1,RS_phase_2,RS_phase_3,N_G_0,N_nG_0,N_G_1,N_nG_1,N_G_2,N_nG_2,N_G_3,N_nG_3,N_G_4,N_nG_4,X_G_0,X_nG_0,X_G_1,X_nG_1,X_G_2,X_nG_2,X_G_3,X_nG_3,score_column
0.07390228818800247,2.2808922623669026,1.9661411182600053,2.653533451484027,pigean,ccat,2.63,1.0314863764681057,1.077050945684874,1.4721007040879135,1.3946573141476137,373,7391,192,4229,341,7042,82,1469,166,1353,781,14093,589,9864,248,2822,166,1353,combined
0.0744323703507377,2.2602884932106595,1.948157335471612,2.629762279606721,pigean,ccat,2.62,1.0304427798363234,1.078003306867581,1.4589902568644817,1.3946573141476137,377,7387,193,4228,346,7037,82,1469,166,1353,787,14087,594,9859,248,2822,166,1353,combined
0.07452071737786023,2.256229809995053,1.944598013669523,2.625056414787382,pigean,ccat,2.61,1.031339697149466,1.0770392188710765,1.462773561590234,1.3885866272626526,377,7387,194,4227,346,7037,83,1468,166,1353,789,14085,595,9858,249,2821,166,1353,combined
0.0745648908914215,2.254193123476881,1.9428229793792766,2.622709462022573,pigean,ccat,2.6050000000000004,1.0304087123501628,1.0770392188710765,1.462773561590234,1.3885866272626526,378,7386,194,4227,346,7037,83,1468,166,1353,789,14085,595,9858,249,2821,166,1353,combined
0.07469741143210532,2.2481319683319914,1.9375162869446172,2.6156924011059357,pigean,ccat,2.605,1.0303748319200383,1.0779931922071626,1.463946476436553,1.3825643123847424,379,7385,194,4227,347,7036,84,1467,166,1353,791,14083,597,9856,250,2820,166,1353,combined
0.07487410548635039,2.2572353585787965,1.9462007543603772,2.6251715193810723,pigean,ccat,2.6,1.030341137117272,1.078942824647743,1.4651134953005853,1.385881524513687,380,7384,194,4227,348,7035,84,1467,167,1352,793,14081,599,9854,251,2819,167,1352,combined
0.07491827899991166,2.255214177140854,1.9444343413248406,2.622837605885593,pigean,ccat,2.5949999999999998,1.0307868056547196,1.079416023358555,1.4625272828078992,1.385881524513687,380,7384,194,4227,349,7034,84,1467,167,1352,794,14080,600,9853,251,2819,167,1352,combined
0.075139146567718,2.2471538552385786,1.937399015405922,2.6135411279197807,pigean,ccat,2.59,1.0298300125767,1.0803592062326297,1.4573805912801658,1.385881524513687,382,7382,194,4227,351,7032,84,1467,167,1352,796,14078,602,9851,251,2819,167,1352,combined
0.07536001413552434,2.2521934751128247,1.9425332649344782,2.6183454793455825,pigean,ccat,2.58,1.0293230426263,1.0798697903446877,1.4585596640848466,1.389179640832394,384,7380,195,4226,352,7031,84,1467,168,1351,799,14075,604,9849,252,2818,168,1351,combined
0.07562505521689195,2.259214436669737,1.9493896167221947,2.625432587971475,pigean,ccat,2.5700000000000003,1.0297341867780667,1.0812734503267751,1.4571840120487556,1.3924589026519778,385,7379,195,4226,354,7029,84,1467,169,1350,802,14072,607,9846,253,2817,169,1350,combined
0.07566922873045322,2.2572139312335238,1.9476401512032597,2.6231242652493076,pigean,ccat,2.5667,1.0301753985196413,1.0817392394080585,1.45464352371919,1.3924589026519778,385,7379,195,4226,355,7028,84,1467,169,1350,803,14071,608,9845,253,2817,169,1350,combined
0.07571340224401449,2.255213723725474,1.9458936612896511,2.6208197815105256,pigean,ccat,2.565,1.0306159349422581,1.080318687700122,1.45464352371919,1.3924589026519778,385,7379,196,4225,355,7028,84,1467,169,1350,804,14070,608,9845,253,2817,169,1350,combined
0.0759784433253821,2.247244627762399,1.9389373063177882,2.6116400455804536,pigean,ccat,2.56,1.0310211682784518,1.0760781298789062,1.45464352371919,1.3924589026519778,386,7378,199,4222,355,7028,84,1467,169,1350,807,14067,608,9845,253,2817,169,1350,combined
0.07615513737962717,2.245261113979264,1.937205581127276,2.609354613928229,pigean,ccat,2.55,1.031459354676167,1.0746715995756189,1.45464352371919,1.3924589026519778,386,7378,200,4221,355,7028,84,1467,169,1350,808,14066,608,9845,253,2817,169,1350,combined
0.07637600494743352,2.2373661420950834,1.930307910772162,2.600250614430907,pigean,ccat,2.54,1.0332054489852656,1.0728118298605651,1.449587494572297,1.3924589026519778,386,7378,202,4219,357,7026,84,1467,169,1350,812,14062,610,9843,253,2817,169,1350,combined
0.07655269900167859,2.2295188976330595,1.9234566549018492,2.5912065316008106,pigean,ccat,2.53,1.0335999268280216,1.0704988370761055,1.447071872227152,1.3924589026519778,387,7377,204,4217,358,7025,84,1467,169,1350,815,14059,611,9842,253,2817,169,1350,combined
0.07677356656948493,2.2236662488784575,1.9183483912959394,2.584462435016246,pigean,ccat,2.52,1.032222026994404,1.0709696672678104,1.4445644574589889,1.3924589026519778,389,7375,204,4217,359,7024,84,1467,169,1350,816,14058,612,9841,253,2817,169,1350,combined
0.07690608711016875,2.2178396704136154,1.9132657782470086,2.577751464181422,pigean,ccat,2.51,1.0308507816840529,1.069584329718955,1.4445644574589889,1.3924589026519778,391,7373,205,4216,359,7024,84,1467,169,1350,817,14057,612,9841,253,2817,169,1350,combined
0.07699443413729128,2.213973527670964,1.909891524576307,2.5732957665501464,pigean,ccat,2.505,1.0317166044095394,1.0668237912374552,1.4445644574589889,1.3924589026519778,391,7373,207,4214,359,7024,84,1467,169,1350,819,14055,612,9841,253,2817,169,1350,combined
0.07717112819153636,2.2062728196897265,1.9031767346176636,2.564427928753099,pigean,ccat,2.5,1.0281280573060383,1.0668237912374552,1.4445644574589889,1.3924589026519778,395,7369,207,4214,359,7024,84,1467,169,1350,819,14055,612,9841,253,2817,169,1350,combined
0.07725947521865889,2.204357202469624,1.9015050206578028,2.5622199920956614,pigean,ccat,2.49,1.02856127743315,1.0654485656114705,1.4445644574589889,1.3924589026519778,395,7369,208,4213,359,7024,84,1467,169,1350,820,14054,612,9841,253,2817,169,1350,combined
0.07730364873222016,2.202464843130572,1.8998360861718346,2.5600156469512174,pigean,ccat,2.4815,1.028993850504202,1.065922263014794,1.4482678561825353,1.3865060870701482,395,7369,208,4213,359,7024,85,1466,169,1350,821,14053,613,9840,254,2816,169,1350,combined
0.07783373089495539,2.2037498854898323,1.9016515764831192,2.560508601030518,pigean,ccat,2.48,1.0280474242913769,1.0659690921788998,1.4531410474755497,1.383874702116218,398,7366,209,4212,360,7023,86,1465,170,1349,825,14049,616,9837,256,2814,170,1349,combined
0.07787790440851665,2.2018480879626168,1.8999928760864524,2.558319209925748,pigean,ccat,2.4705,1.0271602373822586,1.0659690921788998,1.4531410474755497,1.383874702116218,399,7365,209,4212,360,7023,86,1465,170,1349,825,14049,616,9837,256,2814,170,1349,combined
0.07801042494920046,2.2018480879626168,1.8999928760864524,2.558319209925748,pigean,ccat,2.47,1.0271602373822586,1.0659690921788998,1.4531410474755497,1.383874702116218,399,7365,209,4212,360,7023,86,1465,170,1349,825,14049,616,9837,256,2814,170,1349,combined
0.07805459846276173,2.1999539081550155,1.8983369131179508,2.5561333542004565,pigean,ccat,2.4699999999999998,1.027590854126241,1.066439612943697,1.4506422186078682,1.383874702116218,399,7365,209,4212,361,7022,86,1465,170,1349,826,14048,617,9836,256,2814,170,1349,combined
0.0783638130576906,2.1961702815351556,1.8950331723950333,2.5517722147065336,pigean,ccat,2.46,1.0271357127660747,1.0669091089484826,1.4481514635006634,1.383874702116218,400,7364,209,4212,362,7021,86,1465,170,1349,827,14047,618,9835,256,2814,170,1349,combined
0.07845216008481315,2.1924005451141846,1.8917403003963418,2.5474251144600277,pigean,ccat,2.455,1.0279943841053163,1.0660156922366368,1.445668743087353,1.383874702116218,400,7364,210,4211,363,7020,86,1465,170,1349,829,14045,619,9834,256,2814,170,1349,combined
0.07876137467974202,2.183081686119929,1.8835553204212587,2.536618342654963,pigean,ccat,2.45,1.028822312575173,1.0678832347376765,1.454160624632348,1.3664491122068003,401,7363,210,4211,364,7019,89,1462,170,1349,833,14041,623,9830,259,2811,170,1349,combined
0.0788055481933033,2.1812151045404238,1.8819263628642109,2.5344673748555007,pigean,ccat,2.445,1.029248490468339,1.066528374510833,1.454160624632348,1.3664491122068003,401,7363,211,4210,364,7019,89,1462,170,1349,834,14040,623,9830,259,2811,170,1349,combined
0.07907058927467091,2.1719635215829465,1.8738214067959804,2.5237640131606716,pigean,ccat,2.44,1.0300680914410063,1.064761675851703,1.461428789928284,1.3550537518843562,402,7362,213,4208,364,7019,91,1460,170,1349,838,14036,625,9828,261,2809,170,1349,combined
0.07911476278823218,2.1719635215829465,1.8738214067959804,2.5237640131606716,pigean,ccat,2.435,1.0300680914410063,1.064761675851703,1.461428789928284,1.3550537518843562,402,7362,213,4208,364,7019,91,1460,170,1349,838,14036,625,9828,261,2809,170,1349,combined
0.07929145684247725,2.1682879017884105,1.870597891456077,2.519506538227326,pigean,ccat,2.43,1.0309142219264464,1.0638844079394527,1.4650501340343267,1.3494210642725022,402,7362,214,4207,364,7019,92,1459,170,1349,840,14034,626,9827,262,2808,170,1349,combined
0.07933563035603852,2.1682879017884105,1.870597891456077,2.519506538227326,pigean,ccat,2.4299999999999997,1.0309142219264464,1.0638844079394527,1.4650501340343267,1.3494210642725022,402,7362,214,4207,364,7019,92,1459,170,1349,840,14034,626,9827,262,2808,170,1349,combined
0.0793798038695998,2.166463719298383,1.8689900652703868,2.517382883155541,pigean,ccat,2.425,1.031336362450118,1.0643494801069338,1.4686630442797104,1.343831048536495,402,7362,214,4207,364,7019,93,1458,170,1349,841,14033,627,9826,263,2807,170,1349,combined
0.07973319197808994,2.1572967217672505,1.8609899944094646,2.506815109592784,pigean,ccat,2.42,1.0308492401704408,1.0639401375802133,1.463702667175508,1.343831048536495,404,7360,215,4206,366,7017,93,1458,170,1349,844,14030,629,9824,263,2807,170,1349,combined
0.07977736549165121,2.1572967217672505,1.8609899944094646,2.506815109592784,pigean,ccat,2.415,1.0308492401704408,1.0639401375802133,1.463702667175508,1.343831048536495,404,7360,215,4206,366,7017,93,1458,170,1349,844,14030,629,9824,263,2807,170,1349,combined
0.07995405954589628,2.151829884567935,1.8562209726882377,2.5005145594743667,pigean,ccat,2.41,1.02952587240009,1.0644031457831193,1.4612342703280918,1.343831048536495,406,7358,215,4206,367,7016,93,1458,170,1349,845,14029,630,9823,263,2807,170,1349,combined
0.08030744765438642,2.1427963078720316,1.8483237635407281,2.490079815000855,pigean,ccat,2.4,1.0303348483882933,1.0626680362110736,1.4623685874784587,1.3382832215984957,407,7357,217,4204,368,7015,94,1457,170,1349,849,14025,632,9821,264,2806,170,1349,combined
0.08070500927643785,2.1338284877051357,1.8404898384654986,2.4797269426995423,pigean,ccat,2.39,1.0285749689916581,1.0618063727476275,1.465955224274985,1.3327771076449924,410,7354,218,4203,368,7015,95,1456,170,1349,851,14023,633,9820,265,2805,170,1349,combined
0.08074918278999911,2.13203926043767,1.8389305806316374,2.4776661082099287,pigean,ccat,2.3899999999999997,1.0277125030569514,1.0618063727476275,1.465955224274985,1.3327771076449924,411,7353,218,4203,368,7015,95,1456,170,1349,851,14023,633,9820,265,2805,170,1349,combined
0.08083752981712165,2.1284692923561828,1.8358195439911253,2.473554118234804,pigean,ccat,2.389,1.025991661935055,1.0618063727476275,1.465955224274985,1.3327771076449924,413,7351,218,4203,368,7015,95,1456,170,1349,851,14023,633,9820,265,2805,170,1349,combined
0.08167682657478575,2.131850028664552,1.8394561467404869,2.476528361490806,pigean,ccat,2.38,1.0246775325699744,1.059632149777162,1.4695336375875103,1.3360871213541472,416,7348,220,4201,368,7015,95,1456,171,1348,854,14020,634,9819,266,2804,171,1348,combined
0.08180934711546957,2.126531387385867,1.8348197481938457,2.4704042032394278,pigean,ccat,2.375,1.0221211181183059,1.059632149777162,1.4695336375875103,1.3360871213541472,419,7345,220,4201,368,7015,95,1456,171,1348,854,14020,634,9819,266,2804,171,1348,combined
0.08185352062903083,2.1247655267710357,1.833279184855696,2.4683691591397925,pigean,ccat,2.373,1.022539753802302,1.0583187753911372,1.4695336375875103,1.3360871213541472,419,7345,221,4200,368,7015,95,1456,171,1348,855,14019,634,9819,266,2804,171,1348,combined
0.08220690873752098,2.1160015530852148,1.825612877982948,2.4582411724695095,pigean,ccat,2.37,1.0233602975277372,1.0601665851234343,1.4657399243567941,1.3306271755792785,420,7344,221,4200,371,7012,96,1455,171,1348,859,14015,638,9815,267,2803,171,1348,combined
0.08233942927820478,2.1246822635902527,1.8338441223844348,2.4673062491060835,pigean,ccat,2.365,1.0246064121292437,1.0615423312249523,1.4703980344308207,1.3285095856524427,420,7344,221,4200,372,7011,97,1454,172,1347,862,14012,641,9812,269,2801,172,1347,combined
0.08278116441381747,2.112471176762506,1.823187872890474,2.4532370707999434,pigean,ccat,2.36,1.023729225307005,1.0598525448247755,1.465532827910514,1.3285095856524427,423,7341,223,4198,374,7009,97,1454,172,1347,866,14008,643,9810,269,2801,172,1347,combined
0.08286951144094001,2.1107360025173936,1.821675089541311,2.45123952290279,pigean,ccat,2.35,1.0228883387636702,1.0598525448247755,1.465532827910514,1.3285095856524427,424,7340,223,4198,374,7009,97,1454,172,1347,866,14008,643,9810,269,2801,172,1347,combined
0.08326707306299143,2.1193639565398934,1.829857250782132,2.460255116970975,pigean,ccat,2.34,1.0241255408768812,1.0594696483638693,1.472589090157077,1.3264236255215045,424,7340,224,4197,374,7009,98,1453,173,1346,869,14005,645,9808,271,2799,173,1346,combined
0.08357628765792031,2.1124605154664433,1.8238158068949941,2.45228358190037,pigean,ccat,2.33,1.0245196144536153,1.0590893117446882,1.4736772014108086,1.3210929434471952,425,7339,225,4196,375,7008,99,1452,173,1346,872,14002,647,9806,272,2798,173,1346,combined
0.08362046117148159,2.110736779076524,1.8223113236614779,2.4502982953265415,pigean,ccat,2.325,1.0249294196099137,1.0578019925839597,1.4736772014108086,1.3210929434471952,425,7339,226,4195,375,7008,99,1452,173,1346,873,14001,647,9806,272,2798,173,1346,combined
0.08419471684777807,2.0936690899217623,1.8073943031144835,2.430610671635114,pigean,ccat,2.32,1.025282495980018,1.059239952836616,1.4651425338810045,1.3158011714610196,428,7336,227,4194,380,7003,100,1451,173,1346,880,13994,653,9800,273,2797,173,1346,combined
0.08441558441558442,2.086903201634746,1.8014918110321265,2.4228187938599843,pigean,ccat,2.31,1.023201121203836,1.059690444199858,1.4627564141920606,1.3158011714610196,431,7333,227,4194,381,7002,100,1451,173,1346,881,13993,654,9799,273,2797,173,1346,combined
0.0847247990105133,2.0818920829792034,1.797088745476063,2.4170056759938072,pigean,ccat,2.3,1.0244184367833622,1.0610364418746345,1.4673351494667666,1.3053326660101068,431,7333,227,4194,382,7001,102,1449,173,1346,884,13990,657,9796,275,2795,173,1346,combined
0.08521070765968725,2.083710177678476,1.7993210858856676,2.418208655631803,pigean,ccat,2.29,1.0260138458552008,1.0619924299306076,1.4613320120566498,1.308620659585971,432,7332,228,4193,386,6997,102,1449,174,1345,890,13984,662,9791,276,2794,174,1345,combined
0.08543157522749359,2.095545073778136,1.8103017578936655,2.430958654062229,pigean,ccat,2.28,1.0264154657026188,1.0624356043872492,1.4647829729514081,1.311891505761549,432,7332,228,4193,386,6997,102,1449,175,1344,891,13983,663,9790,277,2793,175,1344,combined
0.08547574874105486,2.093869000082877,1.808836189442144,2.429026619594988,pigean,ccat,2.2755,1.0268165395423523,1.0628778909139285,1.4624309117163772,1.311891505761549,432,7332,228,4193,387,6996,102,1449,175,1344,892,13982,664,9789,277,2793,175,1344,combined
0.08551992225461613,2.0922090896256464,1.8073728554968802,2.4270974716895313,pigean,ccat,2.2750000000000004,1.0272170686226234,1.0633192925223054,1.4658722285400887,1.3067215297688313,432,7332,228,4193,387,6996,103,1448,175,1344,893,13981,665,9788,278,2792,175,1344,combined
0.0855640957681774,2.090534356453068,1.8059117509499742,2.4251712038843336,pigean,ccat,2.275,1.0263948207369835,1.0633192925223054,1.4658722285400887,1.3067215297688313,433,7331,228,4193,387,6996,103,1448,175,1344,893,13981,665,9788,278,2792,175,1344,combined
0.0856966163088612,2.0871937613319953,1.802996209697379,2.4213272828248558,pigean,ccat,2.27,1.0259743167475905,1.0620552620892776,1.4658722285400887,1.3067215297688313,434,7330,229,4192,387,6996,103,1448,175,1344,894,13980,665,9788,278,2792,175,1344,combined
0.08574078982242248,2.0871937613319953,1.802996209697379,2.4213272828248558,pigean,ccat,2.2651499999999998,1.0259743167475905,1.0620552620892776,1.4658722285400887,1.3067215297688313,434,7330,229,4192,387,6996,103,1448,175,1344,894,13980,665,9788,278,2792,175,1344,combined
0.08578496333598375,2.0855302430516214,1.8015417628534574,2.419409616743551,pigean,ccat,2.2600000000000002,1.0263742800615403,1.0624965790914067,1.4635249966780264,1.3067215297688313,434,7330,229,4192,388,6995,103,1448,175,1344,895,13979,666,9787,278,2792,175,1344,combined
0.08622669847159643,2.0974132748702217,1.8131889770128469,2.4313384090359267,pigean,ccat,2.26,1.0251014657525546,1.064690026954178,1.4691116879625126,1.308094615476049,438,7326,229,4192,390,6993,104,1447,177,1342,900,13974,671,9782,281,2789,177,1342,combined
0.0862708719851577,2.0957496490807013,1.81173658802663,2.429426246621491,pigean,ccat,2.2565,1.0242883760025592,1.064690026954178,1.4691116879625126,1.308094615476049,439,7325,229,4192,390,6993,104,1447,177,1342,900,13974,671,9782,281,2789,177,1342,combined
0.08631504549871896,2.0940921267152297,1.8102863885244351,2.427516909286732,pigean,ccat,2.255,1.0246863890414495,1.0651261097100244,1.4667788115430742,1.308094615476049,439,7325,229,4192,391,6992,104,1447,177,1342,901,13973,672,9781,281,2789,177,1342,combined
0.08635921901228023,2.0924347454047183,1.808838373557587,2.4256103907780493,pigean,ccat,2.2515,1.0250838684354169,1.063870430478491,1.4667788115430742,1.308094615476049,439,7325,230,4191,391,6992,104,1447,177,1342,902,13972,672,9781,281,2789,177,1342,combined
0.08649173955296405,2.0891260900969844,1.8059488775097108,2.4218057853166317,pigean,ccat,2.25,1.0246696932360606,1.0626175292983548,1.4667788115430742,1.308094615476049,440,7324,231,4190,391,6992,104,1447,177,1342,903,13971,672,9781,281,2789,177,1342,combined
0.0865359130665253,2.0874760918038673,1.804507386605644,2.4199076859486075,pigean,ccat,2.245,1.0250663606226025,1.061367396960606,1.4667788115430742,1.308094615476049,440,7324,232,4189,391,6992,104,1447,177,1342,904,13970,672,9781,281,2789,177,1342,combined
0.08697764820213799,2.1025513985278907,1.818942106770506,2.435543052705956,pigean,ccat,2.24,1.0254261399446098,1.0618682161612358,1.4689247603844446,1.314534727949945,442,7322,233,4188,393,6990,104,1447,179,1340,909,13965,676,9777,283,2787,179,1340,combined
0.08702182171569926,2.1008987123852942,1.8174983088567298,2.433644747787234,pigean,ccat,2.2399999999999998,1.024620115619626,1.0618682161612358,1.4689247603844446,1.314534727949945,443,7321,233,4188,393,6990,104,1447,179,1340,909,13965,676,9777,283,2787,179,1340,combined
0.08706599522926053,2.09925203903374,1.816056666462242,2.431749220662706,pigean,ccat,2.235,1.0250143683077362,1.0623031224261812,1.4666081987380453,1.314534727949945,443,7321,233,4188,394,6989,104,1447,179,1340,910,13964,677,9776,283,2787,179,1340,combined
0.08737520982418942,2.0943184190636956,1.8117446242174127,2.4260792452411337,pigean,ccat,2.23,1.0249972126359623,1.059824257253672,1.4666081987380453,1.314534727949945,444,7320,235,4186,394,6989,104,1447,179,1340,912,13962,677,9776,283,2787,179,1340,combined
0.08764025090555702,2.089406553367719,1.8074518088104758,2.4204340517835785,pigean,ccat,2.22,1.0249801435562944,1.0573562286502234,1.4666081987380453,1.314534727949945,445,7319,237,4184,394,6989,104,1447,179,1340,914,13960,677,9776,283,2787,179,1340,combined
0.08768442441911829,2.087773239587485,1.8060251207560833,2.4185577996841174,pigean,ccat,2.2199999999999998,1.0241789044722882,1.0573562286502234,1.4666081987380453,1.314534727949945,446,7318,237,4184,394,6989,104,1447,179,1340,914,13960,677,9776,283,2787,179,1340,combined
0.08777277144624084,2.086145853101974,1.804600550021806,2.416684277151553,pigean,ccat,2.21,1.0245712910102485,1.0577933113686095,1.4642984605427396,1.314534727949945,446,7318,237,4184,395,6988,104,1447,179,1340,915,13959,678,9775,283,2787,179,1340,combined
0.0878169449598021,2.0845185749498287,1.8031780918964035,2.414813478236148,pigean,ccat,2.205,1.0249631605016347,1.056564083968629,1.4642984605427396,1.314534727949945,446,7318,238,4183,395,6988,104,1447,179,1340,916,13958,678,9775,283,2787,179,1340,combined
0.08803781252760845,2.0780400110667494,1.7975092917466269,2.407357400354545,pigean,ccat,2.2,1.026525490947261,1.0566481370839143,1.457409886511579,1.314534727949945,446,7318,239,4182,398,6985,104,1447,179,1340,920,13954,681,9772,283,2787,179,1340,combined
0.08821450658185352,2.0748289752610125,1.794687445854727,2.403645549687078,pigean,ccat,2.19,1.0273035836264357,1.057517646454162,1.4584989973588196,1.3094524823808869,446,7318,239,4182,399,6984,105,1446,179,1340,922,13952,683,9770,284,2786,179,1340,combined
0.0882586800954148,2.0732170301398867,1.7932796452437834,2.4017936509420843,pigean,ccat,2.1895000000000002,1.026505466278314,1.057517646454162,1.4584989973588196,1.3094524823808869,447,7317,239,4182,399,6984,105,1446,179,1340,922,13952,683,9770,284,2786,179,1340,combined
0.08830285360897606,2.071610880178094,1.7918739200504268,2.3999444288329013,pigean,ccat,2.185,1.0268939916449642,1.057951141783477,1.456220751511786,1.3094524823808869,447,7317,239,4182,400,6983,105,1446,179,1340,923,13951,684,9769,284,2786,179,1340,combined
0.08878876225815001,2.058830765384691,1.7807022858805999,2.3852463187615545,pigean,ccat,2.18,1.0264459801020926,1.0568146743136853,1.4494257508168538,1.3094524823808869,450,7314,241,4180,403,6980,105,1446,179,1340,928,13946,687,9766,284,2786,179,1340,combined
0.08883293577171128,2.0572420931772157,1.7793150346261999,2.383420927524725,pigean,ccat,2.1799999999999997,1.0256539353024523,1.0568146743136853,1.4494257508168538,1.3094524823808869,451,7313,241,4180,403,6980,105,1446,179,1340,928,13946,687,9766,284,2786,179,1340,combined
0.08953971198869158,2.0430572252066765,1.7669205981131588,2.3671096076307023,pigean,ccat,2.17,1.0244291900897113,1.0540530346183674,1.444928576443879,1.3094524823808869,455,7309,244,4177,405,6978,105,1446,179,1340,933,13941,689,9764,284,2786,179,1340,combined
0.08958388550225285,2.0414946575438364,1.7655534494259304,2.3653101590334593,pigean,ccat,2.165,1.0248140929887273,1.0544851513700078,1.4426897515751336,1.3094524823808869,455,7309,244,4177,406,6977,105,1446,179,1340,934,13940,690,9763,284,2786,179,1340,combined
0.0898047530700592,2.0368104527504447,1.761463903167031,2.3599271742504206,pigean,ccat,2.16,1.0224626594108954,1.0544851513700078,1.4426897515751336,1.3094524823808869,458,7306,244,4177,406,6977,105,1446,179,1340,934,13940,690,9763,284,2786,179,1340,combined
0.08984892658362047,2.0352568405282407,1.7601046733025316,2.3581379481330904,pigean,ccat,2.155,1.0228477614087894,1.05491644505729,1.4404573972984944,1.3094524823808869,458,7306,244,4177,407,6976,105,1446,179,1340,935,13939,691,9762,284,2786,179,1340,combined
0.09024648820567188,2.025972028109176,1.751990492881181,2.3474557848666833,pigean,ccat,2.15,1.0239856881429956,1.0521841352246015,1.4360119886380969,1.3094524823808869,459,7305,247,4174,409,6974,105,1446,179,1340,940,13934,693,9760,284,2786,179,1340,combined
0.09033483523279441,2.0244306214895973,1.7506449563138144,2.345684239745357,pigean,ccat,2.145,1.023206616025435,1.0521841352246015,1.4360119886380969,1.3094524823808869,460,7304,247,4174,409,6974,105,1446,179,1340,940,13934,693,9760,284,2786,179,1340,combined
0.09037900874635568,2.0244306214895973,1.7506449563138144,2.345684239745357,pigean,ccat,2.1449999999999996,1.023206616025435,1.0521841352246015,1.4360119886380969,1.3094524823808869,460,7304,247,4174,409,6974,105,1446,179,1340,940,13934,693,9760,284,2786,179,1340,combined
0.0905115292870395,2.0213576536682756,1.7479596968186824,2.3421486575621553,pigean,ccat,2.14,1.0228114907177588,1.0526150740598006,1.4337988787150793,1.3094524823808869,461,7303,247,4174,410,6973,105,1446,179,1340,941,13933,694,9759,284,2786,179,1340,combined
0.09055570280060075,2.0213576536682756,1.7479596968186824,2.3421486575621553,pigean,ccat,2.1399999999999997,1.0228114907177588,1.0526150740598006,1.4337988787150793,1.3094524823808869,461,7303,247,4174,410,6973,105,1446,179,1340,941,13933,694,9759,284,2786,179,1340,combined
0.09059987631416203,2.0198239697927036,1.7466199655217716,2.3403846099049916,pigean,ccat,2.135,1.0231938380152985,1.0514233704473825,1.4337988787150793,1.3094524823808869,461,7303,248,4173,410,6973,105,1446,179,1340,942,13932,694,9759,284,2786,179,1340,combined
0.09139499955826487,2.009161135051054,1.7372955633731548,2.32810566311815,pigean,ccat,2.13,1.021241673895494,1.05109638111086,1.4349308921199067,1.3044057769906334,465,7299,249,4172,411,6972,106,1445,179,1340,945,13929,696,9757,285,2785,179,1340,combined
0.09143917307182613,2.0203511164940773,1.7476728286566239,2.340167449505386,pigean,ccat,2.1274,1.0216229771614866,1.05152625891352,1.4382629280693728,1.3076086687918551,465,7299,249,4172,411,6972,106,1445,180,1339,946,13928,697,9756,286,2784,180,1339,combined
0.09152752009894867,2.0188293901763266,1.7463413431765666,2.338415315890749,pigean,ccat,2.125,1.0220037975955507,1.051955328888367,1.4360581298836217,1.3076086687918551,465,7299,249,4172,412,6971,106,1445,180,1339,947,13927,698,9755,286,2784,180,1339,combined
0.09183673469387756,2.008219254981528,1.7370739904872112,2.3262188643965924,pigean,ccat,2.12,1.0189226269974883,1.0512003366867115,1.4338596311212581,1.3076086687918551,470,7294,250,4171,413,6970,106,1445,180,1339,949,13925,699,9754,286,2784,180,1339,combined
0.09192508172100008,2.008219254981528,1.7370739904872112,2.3262188643965924,pigean,ccat,2.115,1.0189226269974883,1.0512003366867115,1.4338596311212581,1.3076086687918551,470,7294,250,4171,413,6970,106,1445,180,1339,949,13925,699,9754,286,2784,180,1339,combined
0.09196925523456136,2.006711439869021,1.7357576124152219,2.3244862361936347,pigean,ccat,2.1100000000000003,1.0181575975159458,1.0512003366867115,1.4338596311212581,1.3076086687918551,471,7293,250,4171,413,6970,106,1445,180,1339,949,13925,699,9754,286,2784,180,1339,combined
0.0923226433430515,1.9992257884686266,1.7292036974212337,2.315859223418615,pigean,ccat,2.11,1.0177726983449003,1.0524823608540006,1.4327980803357319,1.302600472813239,473,7291,250,4171,415,6968,107,1444,180,1339,952,13922,702,9751,287,2783,180,1339,combined
0.09258768442441911,1.9947496743053086,1.725293586297571,2.3107117379865953,pigean,ccat,2.1,1.016631543956344,1.052908107599062,1.4306161409768603,1.302600472813239,475,7289,250,4171,416,6967,107,1444,180,1339,953,13921,703,9750,287,2783,180,1339,combined
0.09263185793798039,1.9932638866376104,1.7239938986662278,2.3090006666964817,pigean,ccat,2.095,1.0170111846416579,1.0533330612470664,1.4284403915168793,1.302600472813239,475,7289,250,4171,417,6966,107,1444,180,1339,954,13920,704,9749,287,2783,180,1339,combined
0.0930294195600318,1.9968962072655123,1.7277437991954878,2.3123650915137586,pigean,ccat,2.09,1.018144733298243,1.053850281326424,1.4307036187869326,1.3008205273530584,476,7288,251,4170,419,6964,108,1443,181,1338,959,13915,708,9745,289,2781,181,1338,combined
0.09307359307359307,1.9954124688165717,1.7264482141054853,2.310660538204012,pigean,ccat,2.08385,1.0173882290383398,1.053850281326424,1.4307036187869326,1.3008205273530584,477,7287,251,4170,419,6964,108,1443,181,1338,959,13915,708,9745,289,2781,181,1338,combined
0.09325028712783814,1.989517260229806,1.7212840367326385,2.303865775320592,pigean,ccat,2.08,1.0177636948485285,1.0535219555002213,1.4318282007683105,1.2958843758785221,478,7286,252,4169,420,6963,109,1442,181,1338,962,13912,710,9743,290,2780,181,1338,combined
